day,total_downloads,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,1.10,1.11,1.12,1.13,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,2.10,2.11,2.12,2.13,2.14,2.15,2.16,3.0,4.0,4.1,4.2,5.0,5.1,5.2,6.0,6.1,6.2,6.3,6.4
2022-12-28 00:00:00,2454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,3,0,1,6,3,2,0,15,4,6,5,25,18,39,33,27,60,105,89,295,238,333,384,757,0,0,0,0,0,0,0,0,0
2022-12-29 00:00:00,2534,0,0,0,0,0,0,0,2,2,0,0,0,1,2,1,0,2,1,2,2,0,11,16,0,3,26,1,3,25,20,11,18,48,25,188,69,57,335,278,372,325,688,0,0,0,0,0,0,0,0,0
2022-12-30 00:00:00,2466,1,1,2,2,1,1,1,14,10,4,4,6,16,10,10,5,8,6,7,6,16,16,19,13,9,25,12,0,23,11,7,38,54,56,52,86,60,262,372,376,208,636,0,0,0,0,0,0,0,0,0
2022-12-31 00:00:00,789,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,7,26,6,9,11,18,11,15,7,11,6,27,13,58,60,125,99,274,0,0,0,0,0,0,0,0,0
2023-01-01 00:00:00,1163,1,1,2,2,1,1,1,11,3,3,3,6,21,12,12,3,9,6,6,6,21,17,3,5,3,11,2,6,8,18,16,16,23,44,54,38,34,146,83,156,109,240,0,0,0,0,0,0,0,0,0
2023-01-02 00:00:00,2287,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,3,4,13,26,1,8,11,12,22,30,36,33,44,148,93,284,222,296,299,694,0,0,0,0,0,0,0,0,0
2023-01-03 00:00:00,4434,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,13,2,0,13,8,0,3,33,7,4,3,61,43,56,39,56,227,183,78,498,633,746,634,1089,0,0,0,0,0,0,0,0,0
2023-01-04 00:00:00,4633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,12,0,0,10,4,2,2,44,4,15,25,57,41,59,105,108,112,186,103,611,651,686,683,1107,0,0,0,0,0,0,0,0,0
2023-01-05 00:00:00,5189,0,0,0,0,0,0,0,10,5,0,0,1,0,2,2,1,0,16,13,0,0,16,16,3,6,43,21,3,18,65,33,60,113,113,141,169,112,637,689,736,899,1246,0,0,0,0,0,0,0,0,0
2023-01-06 00:00:00,4269,1,6,2,2,1,1,1,20,12,2,2,5,14,14,9,6,10,24,8,4,15,43,20,17,9,32,38,10,74,41,20,103,88,125,87,105,75,448,526,491,564,1194,0,0,0,0,0,0,0,0,0
2023-01-07 00:00:00,1635,1,3,2,2,1,1,1,18,16,4,4,7,16,12,11,4,10,19,8,6,17,32,12,15,13,21,6,9,42,18,10,60,54,47,48,83,12,129,151,226,81,403,0,0,0,0,0,0,0,0,0
2023-01-08 00:00:00,2102,1,3,2,2,1,1,1,18,16,4,4,7,16,12,11,4,9,21,7,6,17,31,12,15,12,16,7,9,26,23,8,66,48,48,372,56,87,167,138,192,126,480,0,0,0,0,0,0,0,0,0
2023-01-09 00:00:00,5657,0,2,0,0,0,0,0,5,7,0,0,0,0,2,13,0,1,26,7,4,1,20,7,6,6,15,8,7,34,42,28,64,151,78,86,469,78,644,788,668,761,1629,0,0,0,0,0,0,0,0,0
2023-01-10 00:00:00,5798,0,2,0,0,0,0,0,4,5,0,0,1,0,2,3,0,2,19,7,0,1,41,20,5,4,62,6,4,20,80,42,105,115,114,123,202,69,627,802,672,1093,1546,0,0,0,0,0,0,0,0,0
2023-01-11 00:00:00,7236,3,5,6,6,3,3,3,43,28,9,9,15,39,27,25,9,19,73,29,16,47,66,34,35,27,66,11,20,44,113,44,122,121,123,109,234,132,1046,1056,775,925,1716,0,0,0,0,0,0,0,0,0
2023-01-12 00:00:00,5918,0,2,0,0,0,0,0,5,7,0,0,1,0,0,1,1,2,62,28,0,1,42,8,6,3,47,3,15,28,87,34,94,85,91,78,169,73,819,717,854,859,1696,0,0,0,0,0,0,0,0,0
2023-01-13 00:00:00,4624,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,5,4,2,2,17,15,18,8,88,38,42,35,71,54,137,73,531,854,601,838,1182,0,0,0,0,0,0,0,0,0
2023-01-14 00:00:00,2155,0,2,1,0,0,0,0,4,6,0,0,1,0,10,1,0,2,89,1,0,1,165,2,2,27,5,22,0,125,11,0,91,259,54,24,28,16,167,104,293,99,543,0,0,0,0,0,0,0,0,0
2023-01-15 00:00:00,2958,1,3,2,2,1,1,1,15,10,1,1,3,7,6,5,2,12,124,6,0,2,175,2,3,22,9,23,1,173,31,2,151,273,53,92,76,67,260,149,367,165,659,0,0,0,0,0,0,0,0,0
2023-01-16 00:00:00,6997,4,6,8,9,5,5,5,59,12,5,5,11,35,24,21,5,26,129,9,2,11,169,40,7,27,45,25,9,165,57,55,216,360,134,126,219,165,589,634,740,667,2152,0,0,0,0,0,0,0,0,0
2023-01-17 00:00:00,7735,5,7,10,10,5,5,5,59,12,5,5,11,35,24,21,5,17,56,27,10,36,197,27,30,41,81,40,27,203,75,67,182,398,96,108,150,103,864,778,967,750,2181,0,0,0,0,0,0,0,0,0
2023-01-18 00:00:00,7657,0,2,0,0,0,0,0,4,7,0,0,1,0,13,1,0,23,57,2,0,1,161,8,3,25,29,23,10,184,68,38,167,321,106,99,180,158,965,830,920,982,2269,0,0,0,0,0,0,0,0,0
2023-01-19 00:00:00,6600,1,1,2,2,1,1,1,17,10,2,2,4,8,18,6,2,15,52,6,11,9,165,17,11,36,49,85,19,204,52,35,188,273,94,143,164,112,641,646,812,901,1782,0,0,0,0,0,0,0,0,0
2023-01-20 00:00:00,7317,2,4,4,4,2,2,2,32,26,8,8,13,32,20,21,12,27,34,16,12,53,124,26,36,24,36,78,28,106,76,39,165,355,145,263,160,173,872,790,943,953,1494,97,0,0,0,0,0,0,0,0
2023-01-21 00:00:00,2275,0,0,0,0,0,0,0,2,2,0,0,1,0,4,0,0,0,59,1,0,2,136,15,18,37,18,6,12,92,14,3,107,181,20,47,32,45,232,112,449,121,434,73,0,0,0,0,0,0,0,0
2023-01-22 00:00:00,3230,1,1,2,2,1,1,1,20,14,4,4,7,17,13,10,4,8,83,7,6,18,133,11,13,36,28,4,10,208,48,20,151,280,90,71,59,40,226,196,473,261,607,41,0,0,0,0,0,0,0,0
2023-01-23 00:00:00,7384,0,2,0,0,0,0,0,4,6,0,0,1,0,4,1,0,1,44,9,6,7,139,9,6,5,36,37,7,126,64,41,110,224,100,66,260,114,849,867,820,1578,1815,26,0,0,0,0,0,0,0,0
2023-01-24 00:00:00,10009,7,9,14,14,7,7,7,81,17,8,9,16,50,48,30,8,23,59,28,15,58,219,51,35,68,39,34,17,198,103,42,223,394,150,120,208,150,1005,1015,991,1010,3387,35,0,0,0,0,0,0,0,0
2023-01-25 00:00:00,6454,0,2,0,0,0,0,0,2,9,0,0,0,1,3,1,0,2,3,1,1,1,162,6,4,5,45,30,1,74,58,38,100,120,78,95,228,129,782,842,730,935,1923,43,0,0,0,0,0,0,0,0
2023-01-26 00:00:00,5098,0,0,0,0,0,0,0,0,1,0,0,2,0,4,2,0,0,0,3,0,0,8,2,7,0,24,0,11,7,74,35,45,51,45,65,133,80,591,493,717,996,1685,17,0,0,0,0,0,0,0,0
2023-01-27 00:00:00,5257,1,1,2,2,1,1,1,11,3,1,1,2,7,8,4,1,5,2,3,2,7,7,5,7,3,29,5,7,16,57,27,28,34,62,350,152,125,502,401,647,922,1729,76,0,0,0,0,0,0,0,0
2023-01-28 00:00:00,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,16,1,1,7,3,6,9,9,12,300,25,14,167,58,126,251,383,11,0,0,0,0,0,0,0,0
2023-01-29 00:00:00,1810,1,1,2,2,1,1,1,18,13,4,4,7,16,12,10,4,8,10,7,6,17,23,14,18,14,18,4,9,26,52,12,33,55,59,57,55,23,250,130,145,277,383,8,0,0,0,0,0,0,0,0
2023-01-30 00:00:00,6729,1,3,2,2,1,1,1,15,8,6,1,3,7,4,5,1,5,14,8,5,8,33,16,18,11,41,7,9,21,53,28,93,93,98,152,310,111,645,634,923,1168,2135,29,0,0,0,0,0,0,0,0
2023-01-31 00:00:00,6140,1,1,0,0,0,0,0,5,8,2,1,1,0,3,5,3,1,6,23,3,5,22,11,7,5,37,11,0,27,50,55,78,115,93,85,180,154,634,592,754,917,2227,18,0,0,0,0,0,0,0,0
2023-02-01 00:00:00,6695,0,2,0,0,0,0,0,4,6,0,0,1,0,3,1,0,1,4,9,0,19,18,2,30,12,30,5,4,24,70,60,65,95,79,123,225,97,758,823,909,1100,2089,27,0,0,0,0,0,0,0,0
2023-02-02 00:00:00,6638,3,5,5,5,2,3,3,35,25,8,5,11,28,21,20,10,13,18,19,11,51,41,22,36,22,38,10,16,36,129,50,83,124,127,339,189,84,630,656,707,981,1908,109,0,0,0,0,0,0,0,0
2023-02-03 00:00:00,6539,0,2,0,0,0,0,0,4,6,0,0,1,0,2,1,2,1,4,3,1,1,25,8,8,4,15,6,1,21,45,48,65,108,102,61,219,75,622,788,787,1007,2360,136,0,0,0,0,0,0,0,0
2023-02-04 00:00:00,2596,0,2,0,0,0,0,0,4,6,0,0,2,0,2,1,4,4,7,3,3,11,25,3,3,3,17,2,2,17,11,17,33,42,35,41,38,19,261,200,354,363,908,153,0,0,0,0,0,0,0,0
2023-02-05 00:00:00,1970,1,3,2,2,1,1,1,18,16,4,4,7,16,12,11,4,9,12,7,6,20,29,12,15,12,15,6,8,36,37,15,58,55,66,48,64,26,241,117,238,173,528,14,0,0,0,0,0,0,0,0
2023-02-06 00:00:00,7853,1,3,2,2,1,1,1,15,7,1,1,3,7,6,5,1,4,6,3,3,9,25,12,12,10,41,9,51,26,61,48,74,99,102,163,278,137,576,517,938,1143,2469,980,0,0,0,0,0,0,0,0
2023-02-07 00:00:00,7477,1,1,2,2,1,1,1,15,6,2,1,3,8,5,4,1,3,6,13,2,9,26,10,6,6,40,5,14,34,89,49,85,103,121,99,193,157,593,593,861,842,2009,1455,0,0,0,0,0,0,0,0
2023-02-08 00:00:00,7502,2,4,4,4,2,2,2,26,8,2,2,5,14,9,9,2,7,8,20,4,16,68,9,14,18,49,9,31,41,82,44,115,129,103,87,196,165,702,634,970,996,1701,1187,0,0,0,0,0,0,0,0
2023-02-09 00:00:00,6964,2,4,4,4,2,2,2,31,17,5,5,12,25,15,15,6,13,12,11,8,25,52,19,17,17,43,7,23,40,78,86,101,77,112,93,196,98,661,612,810,755,1645,1202,0,0,0,0,0,0,0,0
2023-02-10 00:00:00,5820,0,2,0,0,0,0,0,4,6,0,0,2,0,1,1,2,1,4,2,3,5,62,4,1,16,15,13,4,22,29,33,100,81,71,109,136,63,599,500,577,642,1492,1218,0,0,0,0,0,0,0,0
2023-02-11 00:00:00,2398,1,3,2,2,1,1,1,18,16,4,4,7,16,11,11,4,9,10,9,6,18,32,14,13,13,19,6,11,35,63,22,83,69,76,69,74,37,222,134,131,286,384,451,0,0,0,0,0,0,0,0
2023-02-12 00:00:00,2531,0,2,1,0,0,1,1,8,6,2,2,4,2,7,2,0,3,5,1,2,3,23,4,5,3,7,7,3,30,38,14,68,59,49,42,44,37,257,79,138,153,658,761,0,0,0,0,0,0,0,0
2023-02-13 00:00:00,7297,0,2,0,0,0,0,0,4,6,1,0,1,0,1,1,0,1,5,16,0,1,32,11,10,6,29,6,9,32,84,53,89,111,95,99,322,44,721,678,937,877,1681,1332,0,0,0,0,0,0,0,0
2023-02-14 00:00:00,7872,2,4,4,4,2,2,2,25,18,6,6,10,24,15,18,6,14,9,13,9,24,42,25,21,17,43,10,14,33,76,74,81,80,136,133,272,125,700,742,939,989,1718,1385,0,0,0,0,0,0,0,0
2023-02-15 00:00:00,7442,2,8,4,4,2,2,2,28,20,8,8,14,32,20,20,8,17,12,27,12,32,39,27,39,27,34,22,27,29,109,86,53,91,107,113,252,116,926,674,669,1045,1688,987,0,0,0,0,0,0,0,0
2023-02-16 00:00:00,6544,1,3,2,2,1,1,1,17,12,4,4,7,16,14,13,12,17,16,31,12,32,66,29,30,25,34,6,9,26,51,57,43,81,82,84,338,128,655,513,800,892,1377,1000,0,0,0,0,0,0,0,0
2023-02-17 00:00:00,6016,3,5,6,6,3,3,3,43,32,12,12,19,48,31,29,8,17,18,14,12,32,63,21,28,24,28,9,19,40,76,51,77,80,130,117,209,103,504,494,554,626,1274,1133,0,0,0,0,0,0,0,0
2023-02-18 00:00:00,2730,2,4,4,4,2,2,2,30,22,8,8,16,32,21,21,10,17,18,13,13,32,41,21,25,23,15,13,17,37,36,17,34,46,53,43,79,36,225,114,255,167,578,574,0,0,0,0,0,0,0,0
2023-02-19 00:00:00,2887,3,5,6,6,3,3,3,41,26,9,9,15,39,25,25,9,20,21,15,14,40,45,24,30,26,22,15,31,55,76,40,63,70,116,80,92,40,319,159,187,213,307,540,0,0,0,0,0,0,0,0
2023-02-20 00:00:00,5802,1,3,2,2,1,1,1,13,11,2,2,5,8,7,6,2,5,9,17,3,10,43,9,12,14,68,5,12,30,79,54,89,121,86,59,234,98,556,555,662,710,1061,1134,0,0,0,0,0,0,0,0
2023-02-21 00:00:00,6359,0,2,0,0,0,0,0,2,6,0,0,1,0,1,1,0,1,6,13,3,1,42,9,10,7,31,1,2,18,74,40,55,137,113,61,226,77,778,642,660,923,1048,1368,0,0,0,0,0,0,0,0
2023-02-22 00:00:00,6424,0,0,0,0,0,0,0,2,7,2,0,3,0,2,2,0,1,4,10,2,1,35,1,2,3,42,4,3,21,83,40,75,93,131,56,182,94,664,712,820,710,1295,1322,0,0,0,0,0,0,0,0
2023-02-23 00:00:00,6711,1,5,2,2,1,1,1,17,17,4,4,12,16,11,11,5,9,10,11,9,26,41,23,25,25,36,12,9,40,72,51,94,94,220,86,176,78,733,712,645,683,1412,1269,0,0,0,0,0,0,0,0
2023-02-24 00:00:00,5223,2,3,2,2,4,2,1,11,19,2,2,9,12,12,13,2,7,8,6,8,6,36,20,14,10,26,8,10,32,55,24,78,95,157,104,172,65,780,393,492,546,948,1025,0,0,0,0,0,0,0,0
2023-02-25 00:00:00,2046,0,1,2,0,0,0,0,13,11,4,2,3,10,8,11,4,1,6,5,4,6,30,7,13,11,11,5,12,23,29,13,52,52,66,48,62,23,236,114,204,104,318,522,0,0,0,0,0,0,0,0
2023-02-26 00:00:00,2637,1,6,4,2,1,1,2,21,17,8,4,11,20,11,11,7,9,10,11,8,28,42,17,23,19,21,9,15,41,75,20,55,68,111,55,77,36,217,125,184,164,271,799,0,0,0,0,0,0,0,0
2023-02-27 00:00:00,7187,2,3,2,4,2,2,1,21,25,6,8,13,30,21,20,6,17,12,20,13,54,77,33,37,19,40,17,26,47,105,52,74,136,175,82,328,76,710,641,680,897,1308,1345,0,0,0,0,0,0,0,0
2023-02-28 00:00:00,6520,0,3,1,0,0,1,1,4,6,0,0,2,4,5,3,2,1,4,27,0,3,69,9,15,14,28,6,2,24,97,44,81,95,109,55,234,87,798,573,652,915,1194,1352,0,0,0,0,0,0,0,0
2023-03-01 00:00:00,5767,0,2,0,0,0,0,0,2,5,0,0,5,5,1,1,2,1,4,20,0,2,22,4,2,3,13,1,4,22,51,27,72,106,112,45,209,47,773,475,620,700,1166,1243,0,0,0,0,0,0,0,0
2023-03-02 00:00:00,6006,0,2,0,0,0,0,0,2,7,0,0,1,1,1,2,1,2,5,16,6,1,19,6,3,3,7,6,3,18,109,30,66,88,114,79,186,69,816,503,595,636,1207,1396,0,0,0,0,0,0,0,0
2023-03-03 00:00:00,4818,0,0,0,0,0,0,0,5,6,0,0,4,0,2,1,1,2,8,19,1,2,45,1,3,11,7,1,1,31,124,32,61,74,73,60,152,63,515,354,394,507,921,1337,0,0,0,0,0,0,0,0
2023-03-04 00:00:00,1288,0,2,0,0,0,0,0,2,6,0,0,2,0,4,1,0,1,6,5,2,8,22,7,5,3,7,0,0,19,23,18,31,49,27,29,36,12,140,72,100,63,177,409,0,0,0,0,0,0,0,0
2023-03-05 00:00:00,1569,1,3,2,2,1,1,1,10,6,0,0,2,0,1,1,0,1,4,7,0,1,37,2,3,2,5,4,0,16,74,20,33,48,21,43,31,10,257,103,76,86,208,446,0,0,0,0,0,0,0,0
2023-03-06 00:00:00,6412,1,3,2,2,1,1,0,8,7,0,0,2,0,0,1,0,1,4,21,1,3,58,7,6,11,20,3,17,20,91,33,85,89,93,65,240,62,675,459,619,798,1290,1613,0,0,0,0,0,0,0,0
2023-03-07 00:00:00,5535,0,2,0,0,0,0,0,1,8,0,0,3,0,3,2,0,1,0,6,0,3,22,3,2,3,25,9,4,20,74,40,75,69,120,98,161,104,705,599,527,693,952,1201,0,0,0,0,0,0,0,0
2023-03-08 00:00:00,5804,0,2,0,0,0,0,0,3,7,0,0,6,0,2,0,0,1,8,9,0,2,33,3,5,20,15,2,4,25,64,26,67,143,155,57,161,48,619,478,520,713,1204,1402,0,0,0,0,0,0,0,0
2023-03-09 00:00:00,5847,1,3,2,2,1,1,1,15,18,5,5,9,23,15,15,6,13,8,15,10,24,53,13,27,20,19,8,13,40,136,24,88,102,141,64,204,71,733,420,536,637,1175,1131,0,0,0,0,0,0,0,0
2023-03-10 00:00:00,5314,2,2,4,2,1,1,1,16,19,4,4,13,16,11,11,5,9,14,13,6,18,76,15,17,33,9,10,10,46,75,47,66,100,115,66,221,91,545,409,515,594,867,1215,0,0,0,0,0,0,0,0
2023-03-11 00:00:00,2030,0,2,0,0,0,0,0,3,10,0,0,4,0,1,1,0,1,6,7,2,10,31,5,5,6,9,4,8,22,18,7,56,64,63,38,57,27,184,81,149,257,210,682,0,0,0,0,0,0,0,0
2023-03-12 00:00:00,1824,1,5,2,2,1,1,1,12,7,1,1,6,7,6,6,1,4,4,7,2,25,93,4,6,5,10,2,9,20,22,3,36,45,54,20,48,18,261,86,180,175,180,445,0,0,0,0,0,0,0,0
2023-03-13 00:00:00,6129,1,1,2,1,0,0,0,3,9,0,0,1,4,1,2,0,1,0,34,3,14,22,12,14,8,37,3,2,20,81,33,65,76,111,32,143,96,738,383,601,823,1163,1589,0,0,0,0,0,0,0,0
2023-03-14 00:00:00,6940,2,4,4,4,2,2,2,28,27,8,8,18,32,21,20,8,17,21,47,17,33,51,22,33,25,43,9,20,39,88,48,74,114,110,58,320,76,754,490,786,753,1211,1491,0,0,0,0,0,0,0,0
2023-03-15 00:00:00,8688,5,9,9,12,6,4,4,62,35,13,9,18,65,27,41,11,30,32,63,34,97,55,38,63,52,28,20,31,50,137,69,101,119,184,113,303,106,1094,690,889,794,1452,1714,0,0,0,0,0,0,0,0
2023-03-16 00:00:00,6011,0,2,0,0,0,0,0,3,8,0,0,8,0,1,1,1,2,4,12,0,1,30,2,4,2,38,6,0,14,113,37,59,91,42,31,149,57,700,663,741,604,1082,1503,0,0,0,0,0,0,0,0
2023-03-17 00:00:00,5906,0,2,0,0,0,0,0,2,6,0,0,3,0,0,1,0,2,6,22,2,0,36,2,10,3,4,6,1,20,74,48,59,80,70,31,138,46,581,736,703,433,1120,1659,0,0,0,0,0,0,0,0
2023-03-18 00:00:00,2811,1,4,3,5,2,1,2,36,22,5,4,13,31,20,23,6,14,15,21,14,54,58,22,25,17,20,12,32,61,33,19,57,87,89,51,86,41,215,124,160,102,369,835,0,0,0,0,0,0,0,0
2023-03-19 00:00:00,2016,1,2,2,0,0,1,0,8,12,1,2,4,5,3,4,0,4,8,7,1,6,19,6,4,6,11,3,3,19,17,0,36,40,17,16,41,33,273,146,170,121,239,725,0,0,0,0,0,0,0,0
2023-03-20 00:00:00,7042,2,4,4,4,2,2,2,30,27,8,9,15,32,21,21,8,17,20,32,16,35,59,23,33,28,25,11,18,44,100,53,125,108,99,72,203,62,609,386,778,742,1246,1907,0,0,0,0,0,0,0,0
2023-03-21 00:00:00,6818,2,4,4,4,2,2,2,30,22,8,8,14,32,32,21,10,16,15,35,14,33,35,32,31,23,53,11,23,35,99,65,92,127,139,52,176,84,701,393,948,724,1209,1456,0,0,0,0,0,0,0,0
2023-03-22 00:00:00,6742,1,0,0,0,0,0,0,1,10,0,0,2,2,2,0,1,8,4,16,3,1,39,1,9,5,24,9,25,35,119,73,81,88,110,67,194,75,606,498,799,847,1347,1640,0,0,0,0,0,0,0,0
2023-03-23 00:00:00,7020,2,6,4,4,2,2,2,27,15,5,5,14,23,14,16,9,12,10,16,9,24,46,17,23,18,27,8,39,49,174,63,87,102,179,100,200,118,639,373,775,894,1325,1543,0,0,0,0,0,0,0,0
2023-03-24 00:00:00,5646,2,4,4,4,2,2,2,28,13,3,3,8,21,15,13,3,10,22,11,9,27,60,15,14,12,31,4,23,49,60,59,67,78,129,74,165,79,526,274,616,670,1147,1288,0,0,0,0,0,0,0,0
2023-03-25 00:00:00,1837,1,3,2,0,0,0,0,3,6,0,0,10,0,0,1,0,1,8,1,0,2,26,3,3,3,8,2,13,30,22,12,48,52,62,35,61,19,167,81,143,154,304,551,0,0,0,0,0,0,0,0
2023-03-26 00:00:00,1778,0,0,0,0,0,0,0,2,4,0,0,5,0,2,0,0,0,4,0,0,0,19,2,3,0,4,6,17,31,63,21,34,50,68,52,55,26,242,84,138,119,220,507,0,0,0,0,0,0,0,0
2023-03-27 00:00:00,6510,0,4,0,0,0,0,0,2,10,0,0,6,0,1,1,0,2,4,23,0,5,25,14,13,5,11,6,35,36,74,40,79,94,134,64,177,87,665,301,634,834,1410,1714,0,0,0,0,0,0,0,0
2023-03-28 00:00:00,6750,1,1,2,2,1,1,1,12,12,1,1,2,7,4,4,1,10,10,16,2,7,20,5,10,6,37,3,20,47,128,39,68,129,159,94,166,112,576,356,563,1161,1310,1643,0,0,0,0,0,0,0,0
2023-03-29 00:00:00,7340,4,6,8,8,4,4,4,55,46,14,14,26,56,37,37,14,31,25,40,26,59,64,37,44,38,74,16,29,48,108,79,80,113,158,107,222,123,669,524,735,868,1188,1498,0,0,0,0,0,0,0,0
2023-03-30 00:00:00,5634,0,2,0,0,0,0,0,1,7,0,0,5,0,2,0,2,1,6,17,3,1,42,1,7,10,31,4,7,35,67,37,39,62,115,78,158,61,518,340,606,628,1328,1413,0,0,0,0,0,0,0,0
2023-03-31 00:00:00,4851,0,4,1,0,0,0,0,3,7,0,1,7,0,2,1,5,0,4,7,0,3,42,13,4,2,39,4,6,15,33,33,57,80,72,41,109,67,448,315,496,478,1015,1437,0,0,0,0,0,0,0,0
2023-04-01 00:00:00,1816,1,3,3,2,1,1,1,16,16,4,4,10,16,12,11,6,9,10,6,6,18,53,12,16,15,7,5,8,30,26,14,41,49,41,29,52,26,122,63,117,82,204,648,0,0,0,0,0,0,0,0
2023-04-02 00:00:00,1500,0,2,0,1,0,0,0,2,8,0,0,4,0,1,2,0,2,0,1,0,1,13,2,1,0,11,1,2,14,12,2,33,30,14,12,28,18,149,72,133,83,184,662,0,0,0,0,0,0,0,0
2023-04-03 00:00:00,6845,0,2,0,1,1,1,1,13,14,2,1,5,0,2,5,1,4,8,26,1,3,41,8,4,9,30,5,3,24,38,30,57,61,66,27,164,58,460,367,508,649,1958,2187,0,0,0,0,0,0,0,0
2023-04-04 00:00:00,7197,2,6,4,4,2,2,2,22,12,2,2,15,15,9,9,2,7,8,22,4,10,59,15,34,15,29,16,13,32,53,87,85,75,125,91,216,66,569,409,614,552,1627,2254,0,0,0,0,0,0,0,0
2023-04-05 00:00:00,6775,3,5,6,6,3,3,3,43,27,9,9,16,39,24,24,9,21,18,35,14,47,68,25,43,27,48,18,25,48,84,47,76,91,137,91,214,76,502,364,479,517,1369,2062,0,0,0,0,0,0,0,0
2023-04-06 00:00:00,5697,0,2,0,0,0,0,0,1,11,0,1,7,9,9,10,9,6,2,4,7,3,36,2,7,5,16,4,10,13,35,30,56,109,74,39,118,79,362,271,464,469,1518,1899,0,0,0,0,0,0,0,0
2023-04-07 00:00:00,3837,0,4,0,0,0,0,0,3,4,0,0,7,6,5,5,1,4,6,5,2,9,47,10,5,7,7,5,4,22,11,38,43,45,69,22,99,56,300,232,253,274,853,1374,0,0,0,0,0,0,0,0
2023-04-08 00:00:00,2824,3,5,6,6,3,3,3,44,36,12,12,24,48,32,31,12,25,22,19,18,50,69,32,38,32,19,15,25,40,54,35,73,72,99,66,98,38,183,119,189,103,244,767,0,0,0,0,0,0,0,0
2023-04-09 00:00:00,2334,2,2,4,4,2,2,2,29,30,8,9,13,32,21,21,8,17,16,12,12,36,36,21,29,21,19,11,17,43,35,20,48,54,63,48,76,24,146,99,211,82,223,726,0,0,0,0,0,0,0,0
2023-04-10 00:00:00,4186,2,4,4,4,2,3,2,33,18,6,6,15,38,24,21,8,23,18,24,15,34,57,24,33,29,19,13,20,42,57,29,74,59,97,68,137,60,330,180,315,177,823,1239,0,0,0,0,0,0,0,0
2023-04-11 00:00:00,6304,3,7,6,6,3,3,3,36,22,5,5,11,24,16,16,5,12,13,24,12,25,58,22,17,14,19,4,8,23,74,42,65,92,111,59,165,67,465,338,580,506,1455,1863,0,0,0,0,0,0,0,0
2023-04-12 00:00:00,6438,1,1,2,2,1,1,1,12,5,1,2,5,7,4,5,1,3,5,8,2,2,19,3,10,4,29,2,3,12,62,69,48,90,48,48,103,52,630,338,589,465,1485,2258,0,0,0,0,0,0,0,0
2023-04-13 00:00:00,6126,1,1,2,2,1,1,1,17,11,2,2,7,7,6,5,2,6,7,10,2,1,23,1,7,5,25,18,4,30,58,52,85,78,64,55,150,87,473,246,511,597,1447,2016,0,0,0,0,0,0,0,0
2023-04-14 00:00:00,4358,0,2,0,0,0,0,0,1,6,0,0,3,0,1,1,0,1,4,2,2,1,16,2,1,3,10,1,12,26,17,29,38,64,49,55,70,60,391,256,417,290,1033,1494,0,0,0,0,0,0,0,0
2023-04-15 00:00:00,1292,1,3,2,2,1,1,1,13,7,1,1,3,7,5,5,1,5,5,3,2,9,19,4,5,4,7,3,3,16,10,10,39,34,23,30,31,12,99,57,75,58,177,498,0,0,0,0,0,0,0,0
2023-04-16 00:00:00,1530,1,1,3,2,1,1,1,12,6,1,1,7,7,7,5,1,4,6,4,3,10,20,3,2,5,2,4,1,10,28,7,38,67,15,7,23,14,161,111,64,69,225,570,0,0,0,0,0,0,0,0
2023-04-17 00:00:00,5862,0,4,0,0,0,0,0,2,8,0,0,3,1,7,1,0,0,5,7,1,5,24,7,7,8,5,6,2,23,54,54,59,102,84,52,93,72,485,305,400,438,1308,2230,0,0,0,0,0,0,0,0
2023-04-18 00:00:00,6487,0,2,0,0,0,0,0,2,11,1,0,0,9,6,4,1,6,9,15,4,12,24,17,20,19,28,19,16,29,65,26,72,105,99,61,98,186,642,323,438,453,1413,2252,0,0,0,0,0,0,0,0
2023-04-19 00:00:00,6783,0,2,0,0,0,0,0,3,5,2,0,5,0,2,2,0,4,18,30,4,17,51,17,7,10,12,2,12,36,65,36,63,71,93,59,103,64,446,429,422,848,1499,2344,0,0,0,0,0,0,0,0
2023-04-20 00:00:00,6576,3,5,7,4,2,2,2,23,18,6,4,6,16,12,21,8,16,21,19,6,17,50,11,21,15,20,8,11,32,53,56,76,64,86,50,116,54,526,299,400,740,1572,1967,131,0,0,0,0,0,0,0
2023-04-21 00:00:00,5919,2,4,4,2,1,1,1,16,19,4,6,10,25,12,1,4,2,8,18,7,20,54,12,12,35,15,5,9,34,28,30,103,64,75,56,107,37,469,217,338,518,1293,2181,60,0,0,0,0,0,0,0
